"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"10_writing_teddi_spa_nfi_1023.txt","writing","teddi","10",8,2.64643934467102,1.64136173636352,0.7,0
"10_writing_teddi_spa_nfi_1023.txt","writing","teddi","10",9,3.12192809488736,1.91300970672733,0.9,0
"10_writing_teddi_spa_nfi_1023.txt","writing","teddi","10",10,2.92192809488736,1.75451345665521,0.8,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",1,3.12192809488736,1.92967637339399,0.9,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",2,2.52192809488736,1.58489758551627,0.6,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",3,2.92192809488736,1.54181487717092,0.8,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",4,3.12192809488736,1.87060986139958,0.9,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",5,2.92192809488736,1.93873836536882,0.8,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",6,2.92192809488736,1.93376158169127,0.8,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",7,2.84643934467102,1.78376158169127,0.8,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",8,3.12192809488736,1.79985798643564,0.9,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",9,2.92192809488736,1.92264196062445,0.8,0
"10_writing_teddi_spa_nfi_1042.txt","writing","teddi","10",10,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",1,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",2,2.64643934467102,1.72585271192349,0.7,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",3,3.32192809488736,2.0291061114717,1,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",4,3.12192809488736,1.95949024033276,0.9,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",5,3.12192809488736,1.78376158169127,0.9,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",6,2.92192809488736,1.7676651769469,0.8,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",7,2.92192809488736,1.82060986139958,0.8,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",8,2.72192809488736,1.72526533161915,0.7,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",9,2.92192809488736,1.65451345665521,0.8,0
"10_writing_teddi_spa_nfi_1082.txt","writing","teddi","10",10,2.92192809488736,1.75451345665521,0.8,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",1,2.64643934467102,1.6676651769469,0.7,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",2,2.92192809488736,1.62526533161915,0.8,0.111111111111111
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",3,2.12192809488736,1.45099399026064,0.5,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",4,2.72192809488736,1.79339383558839,0.7,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",5,3.12192809488736,1.9291061114717,0.9,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",6,2.64643934467102,1.74691330198296,0.7,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",7,2.84643934467102,1.82264196062445,0.8,0.111111111111111
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",8,2.92192809488736,1.82060986139958,0.8,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",9,2.92192809488736,1.63489758551627,0.8,0
"10_writing_teddi_spa_nfi_307.txt","writing","teddi","10",10,3.12192809488736,1.78376158169127,0.9,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",1,2.92192809488736,1.86300970672733,0.8,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",2,2.44643934467102,1.52729743084402,0.6,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",3,2.52192809488736,1.69194911666786,0.7,0.222222222222222
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",4,2.84643934467102,1.61005824224526,0.8,0.222222222222222
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",5,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",6,3.32192809488736,2.06300970672733,1,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",7,2.92192809488736,1.81211361132746,0.8,0.111111111111111
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",8,2.84643934467102,1.90451345665521,0.8,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",9,3.12192809488736,1.86300970672733,0.9,0
"10_writing_teddi_spa_nfi_596.txt","writing","teddi","10",10,2.64643934467102,1.74691330198296,0.7,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",1,3.32192809488736,2.09985798643564,1,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",2,3.12192809488736,1.8802421152967,0.9,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",3,3.12192809488736,1.89691330198296,0.9,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",4,2.64643934467102,1.66414571055233,0.7,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",5,2.72192809488736,1.66211361132746,0.7,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",6,3.12192809488736,1.80451345665521,0.9,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",7,3.12192809488736,1.96300970672733,0.9,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",8,2.72192809488736,1.73376158169127,0.7,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",9,2.92192809488736,1.72060986139958,0.8,0
"10_writing_teddi_spa_nfi_832.txt","writing","teddi","10",10,2.64643934467102,1.6460172065831,0.7,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",1,2.64643934467102,1.77264196062445,0.7,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",2,2.64643934467102,1.67526533161915,0.7,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",3,3.32192809488736,2.03873836536882,1,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",4,2.92192809488736,1.59804930580796,0.8,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",5,2.44643934467102,1.55975630717912,0.6,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",6,2.84643934467102,1.68841705191084,0.8,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",7,3.32192809488736,2.01300970672733,1,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",8,2.72192809488736,1.62526533161915,0.7,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",9,3.32192809488736,1.97060986139958,1,0
"10_writing_teddi_spa_nfi_886.txt","writing","teddi","10",10,3.12192809488736,1.88873836536882,0.9,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",1,2.84643934467102,1.71414571055233,0.8,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",2,2.84643934467102,1.82060986139958,0.8,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",3,3.12192809488736,2.0791061114717,0.9,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",4,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",5,2.92192809488736,2.01300970672733,0.8,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",6,2.64643934467102,1.67585271192349,0.7,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",7,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",8,3.12192809488736,2.02060986139958,0.9,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",9,3.12192809488736,2.1791061114717,0.9,0
"10_writing_teddi_tha_nfi_184.txt","writing","teddi","10",10,2.92192809488736,1.85451345665521,0.8,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",1,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",2,3.12192809488736,2.04985798643564,0.9,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",3,3.32192809488736,2.03873836536882,1,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",4,2.92192809488736,1.73376158169127,0.8,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",5,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",6,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",7,2.92192809488736,1.82060986139958,0.8,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",8,2.92192809488736,1.85451345665521,0.8,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",9,3.32192809488736,2.02060986139958,1,0
"10_writing_teddi_tha_nfi_380.txt","writing","teddi","10",10,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",1,2.92192809488736,1.8802421152967,0.8,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",2,2.72192809488736,1.67585271192349,0.7,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",3,3.12192809488736,2.01300970672733,0.9,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",4,2.37095059445467,1.48050818214306,0.6,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",5,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",6,2.84643934467102,1.89985798643564,0.8,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",7,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",8,3.12192809488736,2.1791061114717,0.9,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",9,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_tha_nfi_486.txt","writing","teddi","10",10,2.92192809488736,1.82264196062445,0.8,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",1,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",2,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",3,3.12192809488736,2.02060986139958,0.9,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",4,2.84643934467102,1.91300970672733,0.8,0.111111111111111
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",5,3.12192809488736,2.01300970672733,0.9,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",6,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",7,3.12192809488736,1.98376158169127,0.9,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",8,3.32192809488736,2.02060986139958,1,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",9,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_50.txt","writing","teddi","10",10,2.92192809488736,1.84194911666785,0.8,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",1,3.12192809488736,2.01300970672733,0.9,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",2,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",3,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",4,3.12192809488736,2.01300970672733,0.9,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",5,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",6,2.92192809488736,1.82060986139958,0.8,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",7,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",8,3.32192809488736,2.02060986139958,1,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",9,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_564.txt","writing","teddi","10",10,3.12192809488736,2.02060986139958,0.9,0
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",1,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",2,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",3,2.64643934467102,1.70451345665521,0.7,0.111111111111111
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",4,2.84643934467102,1.93376158169127,0.8,0.111111111111111
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",5,2.64643934467102,1.77344194475695,0.7,0.333333333333333
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",6,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",7,3.12192809488736,1.89985798643564,0.9,0
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",8,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",9,3.12192809488736,2.03873836536882,0.9,0.111111111111111
"10_writing_teddi_tha_nfi_680.txt","writing","teddi","10",10,3.12192809488736,1.91300970672733,0.9,0.111111111111111
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",1,2.72192809488736,1.79136173636352,0.7,0.222222222222222
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",2,2.72192809488736,1.57668137329784,0.7,0
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",3,3.12192809488736,2.09985798643564,0.9,0
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",4,2.64643934467102,1.73376158169127,0.7,0
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",5,3.12192809488736,2.04985798643564,0.9,0
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",6,3.12192809488736,1.86300970672733,0.9,0.111111111111111
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",7,2.92192809488736,1.91300970672733,0.8,0.111111111111111
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",8,3.12192809488736,2.01300970672733,0.9,0
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",9,3.12192809488736,2.0791061114717,0.9,0.111111111111111
"10_writing_teddi_tha_nfi_728.txt","writing","teddi","10",10,2.92192809488736,2.0291061114717,0.8,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",1,3.32192809488736,2.04985798643564,1,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",2,3.32192809488736,2.03873836536882,1,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",3,3.12192809488736,2.03873836536882,0.9,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",4,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",5,2.92192809488736,2.03873836536882,0.8,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",6,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",7,2.92192809488736,1.80168137329784,0.8,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",8,2.92192809488736,2.06300970672733,0.8,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",9,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tha_nfi_931.txt","writing","teddi","10",10,3.12192809488736,1.82060986139958,0.9,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",1,3.12192809488736,1.90451345665521,0.9,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",2,2.92192809488736,1.71414571055233,0.8,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",3,3.12192809488736,1.90451345665521,0.9,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",4,3.32192809488736,2.04985798643564,1,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",5,3.12192809488736,1.87060986139958,0.9,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",6,2.92192809488736,1.81211361132746,0.8,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",7,3.12192809488736,1.78376158169127,0.9,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",8,3.12192809488736,1.92060986139958,0.9,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",9,2.92192809488736,1.87060986139958,0.8,0
"10_writing_teddi_tur_nfi_1056.txt","writing","teddi","10",10,2.84643934467102,1.77264196062445,0.8,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",1,2.92192809488736,1.75099399026064,0.8,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",2,2.92192809488736,1.78376158169127,0.8,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",3,3.12192809488736,1.90451345665521,0.9,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",4,2.92192809488736,1.74691330198296,0.8,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",5,2.72192809488736,1.71414571055233,0.7,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",6,3.12192809488736,1.9291061114717,0.9,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",7,3.12192809488736,2.06300970672733,0.9,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",8,2.64643934467102,1.59136173636352,0.7,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",9,2.37095059445467,1.33418758748772,0.6,0
"10_writing_teddi_tur_nfi_1370.txt","writing","teddi","10",10,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",1,3.32192809488736,2.1791061114717,1,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",2,2.72192809488736,1.73376158169127,0.7,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",3,3.12192809488736,1.94985798643564,0.9,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",4,2.72192809488736,1.59136173636352,0.7,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",5,2.92192809488736,1.89136173636352,0.8,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",6,3.12192809488736,1.89691330198296,0.9,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",7,3.12192809488736,1.8802421152967,0.9,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",8,3.12192809488736,1.92060986139958,0.9,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",9,3.12192809488736,1.87060986139958,0.9,0
"10_writing_teddi_tur_nfi_23.txt","writing","teddi","10",10,2.92192809488736,1.77118012332188,0.8,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",1,3.32192809488736,2.02060986139958,1,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",2,2.92192809488736,1.81300970672733,0.8,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",3,2.92192809488736,1.66414571055233,0.8,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",4,3.12192809488736,1.92060986139958,0.9,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",5,3.32192809488736,1.90451345665521,1,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",6,2.52192809488736,1.6176651769469,0.7,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",7,2.92192809488736,1.73376158169127,0.8,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",8,2.64643934467102,1.7176651769469,0.7,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",9,2.92192809488736,1.87060986139958,0.8,0
"10_writing_teddi_tur_nfi_437.txt","writing","teddi","10",10,2.84643934467102,1.70451345665521,0.8,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",1,3.12192809488736,1.89136173636352,0.9,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",2,2.72192809488736,1.81300970672733,0.7,0.222222222222222
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",3,2.92192809488736,1.72264196062445,0.8,0.111111111111111
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",4,2.64643934467102,1.60654555588008,0.7,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",5,3.12192809488736,1.94136173636352,0.9,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",6,2.84643934467102,1.71414571055233,0.8,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",7,3.12192809488736,2.02060986139958,0.9,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",8,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",9,2.92192809488736,1.86300970672733,0.8,0
"10_writing_teddi_tur_nfi_449.txt","writing","teddi","10",10,3.12192809488736,2.0291061114717,0.9,0
"10_writing_teddi_tur_nfi_642.txt","writing","teddi","10",1,2.64643934467102,1.65099399026064,0.7,0
"10_writing_teddi_tur_nfi_642.txt","writing","teddi","10",2,2.64643934467102,1.60654555588008,0.7,0
